N,f,t,x,D,V,R,I,Cost,Pi,E,S,g1,g2,g3
18000.0,50.0,3.0,0.4,12950.0,12950.0,681493.75,272597.5,1021107.5,2897886.25,12936.370125,0.83170195,2897886.25,0.4705126435250331,0.8631117957662854
18000.0,50.0,3.0,0.5,12950.0,12950.0,681493.75,340746.875,1021107.5,2897886.25,12932.96265625,0.8330649375,2897886.25,0.4707396170722975,0.8695861929245545
18000.0,50.0,3.0,0.6000000000000001,12950.0,12950.0,681493.75,408896.25000000006,1021107.5,2897886.25,12929.5551875,0.8344279250000001,2897886.25,0.4709665906195618,0.8760605900828243
18000.0,50.0,3.0,0.7000000000000001,12950.0,12950.0,681493.75,477045.62500000006,1021107.5,2897886.25,12926.14771875,0.8357909125,2897886.25,0.47119356416682623,0.8825349872410935
18000.0,50.0,3.0,0.8,12950.0,12950.0,681493.75,545195.0,1021107.5,2897886.25,12922.74025,0.8371539,2897886.25,0.47142053771409054,0.8890093843993627
18000.0,50.0,4.0,0.0,12600.0,12600.0,674100.0,0.0,980280.0,2843820.0,12600.0,0.835,2843820.0,0.49291846029591757,0.8787780330192535
18000.0,50.0,4.0,0.1,12600.0,12600.0,674100.0,67410.0,980280.0,2843820.0,12596.6295,0.8363482,2843820.0,0.4931429713324619,0.8851821873117754
18000.0,50.0,4.0,0.2,12600.0,12600.0,674100.0,134820.0,980280.0,2843820.0,12593.259,0.8376964,2843820.0,0.49336748236900607,0.8915863416042975
18000.0,50.0,4.0,0.30000000000000004,12600.0,12600.0,674100.0,202230.00000000003,980280.0,2843820.0,12589.8885,0.8390445999999999,2843820.0,0.4935919934055504,0.897990495896819
18000.0,50.0,4.0,0.4,12600.0,12600.0,674100.0,269640.0,980280.0,2843820.0,12586.518,0.8403927999999999,2843820.0,0.4938165044420946,0.9043946501893411
18000.0,50.0,4.0,0.5,12600.0,12600.0,674100.0,337050.0,980280.0,2843820.0,12583.1475,0.841741,2843820.0,0.4940410154786389,0.9107988044818631
18000.0,50.0,4.0,0.6000000000000001,12600.0,12600.0,674100.0,404460.00000000006,980280.0,2843820.0,12579.777,0.8430892,2843820.0,0.4942655265151831,0.9172029587743851
18000.0,50.0,4.0,0.7000000000000001,12600.0,12600.0,674100.0,471870.00000000006,980280.0,2843820.0,12576.4065,0.8444374,2843820.0,0.4944900375517274,0.9236071130669071
18000.0,50.0,4.0,0.8,12600.0,12600.0,674100.0,539280.0,980280.0,2843820.0,12573.036,0.8457855999999999,2843820.0,0.4947145485882716,0.9300112673594286
18000.0,50.0,5.0,0.0,12250.0,12250.0,666093.75,0.0,940187.5,2788406.25,12250.0,0.84375,2788406.25,0.5162321712558596,0.9203418589052994
18000.0,50.0,5.0,0.1,12250.0,12250.0,666093.75,66609.375,940187.5,2788406.25,12246.66953125,0.8450821875,2788406.25,0.5164540157867128,0.9266699513964497
18000.0,50.0,5.0,0.2,12250.0,12250.0,666093.75,133218.75,940187.5,2788406.25,12243.3390625,0.846414375,2788406.25,0.5166758603175661,0.9329980438876005
18000.0,50.0,5.0,0.30000000000000004,12250.0,12250.0,666093.75,199828.12500000003,940187.5,2788406.25,12240.00859375,0.8477465625,2788406.25,0.5168977048484191,0.9393261363787508
18000.0,50.0,5.0,0.4,12250.0,12250.0,666093.75,266437.5,940187.5,2788406.25,12236.678125,0.84907875,2788406.25,0.5171195493792724,0.9456542288699012
18000.0,50.0,5.0,0.5,12250.0,12250.0,666093.75,333046.875,940187.5,2788406.25,12233.34765625,0.8504109375,2788406.25,0.5173413939101257,0.9519823213610515
18000.0,50.0,5.0,0.6000000000000001,12250.0,12250.0,666093.75,399656.25000000006,940187.5,2788406.25,12230.0171875,0.851743125,2788406.25,0.5175632384409788,0.9583104138522024
18000.0,50.0,5.0,0.7000000000000001,12250.0,12250.0,666093.75,466265.62500000006,940187.5,2788406.25,12226.68671875,0.8530753125,2788406.25,0.517785082971832,0.9646385063433527
18000.0,50.0,5.0,0.8,12250.0,12250.0,666093.75,532875.0,940187.5,2788406.25,12223.35625,0.8544075,2788406.25,0.5180069275026852,0.9709665988345031
18000.0,50.0,6.0,0.0,11900.0,11900.0,657475.0,0.0,900830.0,2731645.0,11900.0,0.85,2731645.0,0.5395458822158017,0.9500303059667605
18000.0,50.0,6.0,0.1,11900.0,11900.0,657475.0,65747.5,900830.0,2731645.0,11896.712625,0.85131495,2731645.0,0.5397648562459929,0.9562765177209157
18000.0,50.0,6.0,0.2,11900.0,11900.0,657475.0,131495.0,900830.0,2731645.0,11893.42525,0.8526298999999999,2731645.0,0.5399838302761841,0.9625227294750702
18000.0,50.0,6.0,0.30000000000000004,11900.0,11900.0,657475.0,197242.50000000003,900830.0,2731645.0,11890.137875,0.85394485,2731645.0,0.5402028043063755,0.9687689412292254
18000.0,50.0,6.0,0.4,11900.0,11900.0,657475.0,262990.0,900830.0,2731645.0,11886.8505,0.8552598,2731645.0,0.5404217783365667,0.9750151529833805
18000.0,50.0,6.0,0.5,11900.0,11900.0,657475.0,328737.5,900830.0,2731645.0,11883.563125,0.8565747499999999,2731645.0,0.540640752366758,0.9812613647375351
18000.0,50.0,6.0,0.6000000000000001,11900.0,11900.0,657475.0,394485.00000000006,900830.0,2731645.0,11880.27575,0.8578897,2731645.0,0.5408597263969492,0.9875075764916903
18000.0,50.0,6.0,0.7000000000000001,11900.0,11900.0,657475.0,460232.50000000006,900830.0,2731645.0,11876.988375,0.85920465,2731645.0,0.5410787004271405,0.9937537882458454
18000.0,50.0,6.0,0.8,11900.0,11900.0,657475.0,525980.0,900830.0,2731645.0,11873.701,0.8605195999999999,2731645.0,0.5412976744573318,1.0
18000.0,50.0,7.0,0.0,11550.0,11550.0,648243.75,0.0,862207.5,2673536.25,11550.0,0.85,2673536.25,0.5628595931757437,0.9500303059667605
18000.0,50.0,7.0,0.1,11550.0,11550.0,648243.75,64824.375,862207.5,2673536.25,11546.75878125,0.8512964875,2673536.25,0.5630754927103021,0.9561888180482959
18000.0,50.0,7.0,0.2,11550.0,11550.0,648243.75,129648.75,862207.5,2673536.25,11543.5175625,0.852592975,2673536.25,0.5632913922448606,0.9623473301298313
18000.0,50.0,7.0,0.30000000000000004,11550.0,11550.0,648243.75,194473.12500000003,862207.5,2673536.25,11540.27634375,0.8538894625,2673536.25,0.563507291779419,0.9685058422113667
18000.0,50.0,7.0,0.4,11550.0,11550.0,648243.75,259297.5,862207.5,2673536.25,11537.035125,0.85518595,2673536.25,0.5637231913139773,0.9746643542929021
18000.0,50.0,7.0,0.5,11550.0,11550.0,648243.75,324121.875,862207.5,2673536.25,11533.79390625,0.8564824375,2673536.25,0.5639390908485358,0.9808228663744375
18000.0,50.0,7.0,0.6000000000000001,11550.0,11550.0,648243.75,388946.25000000006,862207.5,2673536.25,11530.5526875,0.857778925,2673536.25,0.5641549903830942,0.9869813784559729
18000.0,50.0,7.0,0.7000000000000001,11550.0,11550.0,648243.75,453770.62500000006,862207.5,2673536.25,11527.31146875,0.8590754125,2673536.25,0.5643708899176526,0.9931398905375083
18000.0,50.0,7.0,0.8,11550.0,11550.0,648243.75,518595.0,862207.5,2673536.25,11524.07025,0.8603719,2673536.25,0.564586789452211,0.9992984026190437
18000.0,50.0,8.0,0.0,11200.0,11200.0,638400.0,0.0,824320.0,2614080.0,11200.0,0.85,2614080.0,0.5861733041356858,0.9500303059667605
18000.0,50.0,8.0,0.1,11200.0,11200.0,638400.0,63840.0,824320.0,2614080.0,11196.808,0.8512768,2614080.0,0.5863859251796404,0.9560952994400521
18000.0,50.0,8.0,0.2,11200.0,11200.0,638400.0,127680.0,824320.0,2614080.0,11193.616,0.8525536,2614080.0,0.5865985462235952,0.9621602929133444
18000.0,50.0,8.0,0.30000000000000004,11200.0,11200.0,638400.0,191520.00000000003,824320.0,2614080.0,11190.424,0.8538304,2614080.0,0.5868111672675498,0.968225286386636
18000.0,50.0,8.0,0.4,11200.0,11200.0,638400.0,255360.0,824320.0,2614080.0,11187.232,0.8551072,2614080.0,0.5870237883115045,0.9742902798599277
18000.0,50.0,8.0,0.5,11200.0,11200.0,638400.0,319200.0,824320.0,2614080.0,11184.04,0.8563839999999999,2614080.0,0.5872364093554592,0.9803552733332193
18000.0,50.0,8.0,0.6000000000000001,11200.0,11200.0,638400.0,383040.00000000006,824320.0,2614080.0,11180.848,0.8576608,2614080.0,0.5874490303994138,0.9864202668065114
18000.0,50.0,8.0,0.7000000000000001,11200.0,11200.0,638400.0,446880.00000000006,824320.0,2614080.0,11177.656,0.8589376,2614080.0,0.5876616514433685,0.9924852602798031
18000.0,50.0,8.0,0.8,11200.0,11200.0,638400.0,510720.0,824320.0,2614080.0,11174.464,0.8602143999999999,2614080.0,0.5878742724873232,0.9985502537530947
18000.0,50.0,9.0,0.0,10850.0,10850.0,627943.75,0.0,787167.5,2553276.25,10850.0,0.85,2553276.25,0.6094870150956279,0.9500303059667605
18000.0,50.0,9.0,0.1,10850.0,10850.0,627943.75,62794.375,787167.5,2553276.25,10846.86028125,0.8512558875,2553276.25,0.609696153654008,0.955995961896185
18000.0,50.0,9.0,0.2,10850.0,10850.0,627943.75,125588.75,787167.5,2553276.25,10843.7205625,0.852511775,2553276.25,0.6099052922123879,0.9619616178256087
18000.0,50.0,9.0,0.30000000000000004,10850.0,10850.0,627943.75,188383.12500000003,787167.5,2553276.25,10840.58084375,0.8537676625,2553276.25,0.610114430770768,0.9679272737550332
18000.0,50.0,9.0,0.4,10850.0,10850.0,627943.75,251177.5,787167.5,2553276.25,10837.441125,0.85502355,2553276.25,0.610323569329148,0.9738929296844571
18000.0,50.0,9.0,0.5,10850.0,10850.0,627943.75,313971.875,787167.5,2553276.25,10834.30140625,0.8562794375,2553276.25,0.610532707887528,0.9798585856138815
18000.0,50.0,9.0,0.6000000000000001,10850.0,10850.0,627943.75,376766.25000000006,787167.5,2553276.25,10831.1616875,0.857535325,2553276.25,0.610741846445908,0.9858242415433053
18000.0,50.0,9.0,0.7000000000000001,10850.0,10850.0,627943.75,439560.62500000006,787167.5,2553276.25,10828.02196875,0.8587912125,2553276.25,0.6109509850042881,0.9917898974727297
18000.0,50.0,9.0,0.8,10850.0,10850.0,627943.75,502355.0,787167.5,2553276.25,10824.88225,0.8600471,2553276.25,0.611160123562668,0.9977555534021536
18000.0,50.0,10.0,0.0,10500.0,10500.0,616875.0,0.0,750750.0,2491125.0,10500.0,0.85,2491125.0,0.6328007260555699,0.9500303059667605
18000.0,50.0,10.0,0.1,10500.0,10500.0,616875.0,61687.5,750750.0,2491125.0,10496.915625,0.85123375,2491125.0,0.6330061781334044,0.9558908054166931
18000.0,50.0,10.0,0.2,10500.0,10500.0,616875.0,123375.0,750750.0,2491125.0,10493.83125,0.8524674999999999,2491125.0,0.6332116302112389,0.9617513048666252
18000.0,50.0,10.0,0.30000000000000004,10500.0,10500.0,616875.0,185062.50000000003,750750.0,2491125.0,10490.746875,0.85370125,2491125.0,0.6334170822890733,0.9676118043165578
18000.0,50.0,10.0,0.4,10500.0,10500.0,616875.0,246750.0,750750.0,2491125.0,10487.6625,0.854935,2491125.0,0.6336225343669079,0.9734723037664904
18000.0,50.0,10.0,0.5,10500.0,10500.0,616875.0,308437.5,750750.0,2491125.0,10484.578125,0.8561687499999999,2491125.0,0.6338279864447424,0.9793328032164226
18000.0,50.0,10.0,0.6000000000000001,10500.0,10500.0,616875.0,370125.00000000006,750750.0,2491125.0,10481.49375,0.8574025,2491125.0,0.6340334385225769,0.9851933026663552
18000.0,50.0,10.0,0.7000000000000001,10500.0,10500.0,616875.0,431812.50000000006,750750.0,2491125.0,10478.409375,0.85863625,2491125.0,0.6342388906004114,0.9910538021162878
18000.0,50.0,10.0,0.8,10500.0,10500.0,616875.0,493500.0,750750.0,2491125.0,10475.325,0.85987,2491125.0,0.6344443426782458,0.9969143015662204
18000.0,50.0,11.0,0.0,10150.0,10150.0,605193.75,0.0,715067.5,2427626.25,10150.0,0.85,2427626.25,0.6561144370155119,0.9500303059667605
18000.0,50.0,11.0,0.1,10150.0,10150.0,605193.75,60519.375,715067.5,2427626.25,10146.97403125,0.8512103875,2427626.25,0.65631599861783,0.9557798300015773
18000.0,50.0,11.0,0.2,10150.0,10150.0,605193.75,121038.75,715067.5,2427626.25,10143.9480625,0.852420775,2427626.25,0.6565175602201481,0.9615293540363942
18000.0,50.0,11.0,0.30000000000000004,10150.0,10150.0,605193.75,181558.12500000003,715067.5,2427626.25,10140.92209375,0.8536311624999999,2427626.25,0.6567191218224662,0.9672788780712104
18000.0,50.0,11.0,0.4,10150.0,10150.0,605193.75,242077.5,715067.5,2427626.25,10137.896125,0.85484155,2427626.25,0.6569206834247843,0.9730284021060273
18000.0,50.0,11.0,0.5,10150.0,10150.0,605193.75,302596.875,715067.5,2427626.25,10134.87015625,0.8560519375,2427626.25,0.6571222450271023,0.978777926140844
18000.0,50.0,11.0,0.6000000000000001,10150.0,10150.0,605193.75,363116.25000000006,715067.5,2427626.25,10131.8441875,0.857262325,2427626.25,0.6573238066294202,0.9845274501756609
18000.0,50.0,11.0,0.7000000000000001,10150.0,10150.0,605193.75,423635.62500000006,715067.5,2427626.25,10128.81821875,0.8584727125,2427626.25,0.6575253682317382,0.9902769742104777
18000.0,50.0,11.0,0.8,10150.0,10150.0,605193.75,484155.0,715067.5,2427626.25,10125.79225,0.8596831,2427626.25,0.6577269298340562,0.9960264982452944
18000.0,50.0,12.0,0.0,9800.0,9800.0,592900.0,0.0,680120.0,2362780.0,9800.0,0.85,2362780.0,0.679428147975454,0.9500303059667605
18000.0,50.0,12.0,0.1,9800.0,9800.0,592900.0,59290.0,680120.0,2362780.0,9797.0355,0.8511858,2362780.0,0.6796256151072847,0.9556630356508375
18000.0,50.0,12.0,0.2,9800.0,9800.0,592900.0,118580.0,680120.0,2362780.0,9794.071,0.8523716,2362780.0,0.6798230822391154,0.9612957653349145
18000.0,50.0,12.0,0.30000000000000004,9800.0,9800.0,592900.0,177870.00000000003,680120.0,2362780.0,9791.1065,0.8535574,2362780.0,0.6800205493709461,0.9669284950189915
18000.0,50.0,12.0,0.4,9800.0,9800.0,592900.0,237160.0,680120.0,2362780.0,9788.142,0.8547431999999999,2362780.0,0.6802180165027769,0.9725612247030679
18000.0,50.0,12.0,0.5,9800.0,9800.0,592900.0,296450.0,680120.0,2362780.0,9785.1775,0.8559289999999999,2362780.0,0.6804154836346076,0.978193954387145
18000.0,50.0,12.0,0.6000000000000001,9800.0,9800.0,592900.0,355740.00000000006,680120.0,2362780.0,9782.213,0.8571148,2362780.0,0.6806129507664382,0.983826684071222
18000.0,50.0,12.0,0.7000000000000001,9800.0,9800.0,592900.0,415030.00000000006,680120.0,2362780.0,9779.2485,0.8583006,2362780.0,0.680810417898269,0.9894594137552989
18000.0,50.0,12.0,0.8,9800.0,9800.0,592900.0,474320.0,680120.0,2362780.0,9776.284,0.8594864,2362780.0,0.6810078850300997,0.9950921434393759
18000.0,50.0,13.0,0.0,9450.0,9450.0,579993.75,0.0,645907.5,2296586.25,9450.0,0.85,2296586.25,0.702741858935396,0.9500303059667605
18000.0,50.0,13.0,0.1,9450.0,9450.0,579993.75,57999.375,645907.5,2296586.25,9447.10003125,0.8511599875,2296586.25,0.7029350276017685,0.9555404223644737
18000.0,50.0,13.0,0.2,9450.0,9450.0,579993.75,115998.75,645907.5,2296586.25,9444.2000625,0.852319975,2296586.25,0.703128196268141,0.9610505387621868
18000.0,50.0,13.0,0.30000000000000004,9450.0,9450.0,579993.75,173998.12500000003,645907.5,2296586.25,9441.30009375,0.8534799625,2296586.25,0.7033213649345135,0.9665606551599
18000.0,50.0,13.0,0.4,9450.0,9450.0,579993.75,231997.5,645907.5,2296586.25,9438.400125,0.8546399499999999,2296586.25,0.7035145336008859,0.9720707715576127
18000.0,50.0,13.0,0.5,9450.0,9450.0,579993.75,289996.875,645907.5,2296586.25,9435.50015625,0.8557999374999999,2296586.25,0.7037077022672584,0.9775808879553258
18000.0,50.0,13.0,0.6000000000000001,9450.0,9450.0,579993.75,347996.25000000006,645907.5,2296586.25,9432.6001875,0.856959925,2296586.25,0.7039008709336309,0.983091004353039
18000.0,50.0,13.0,0.7000000000000001,9450.0,9450.0,579993.75,405995.62500000006,645907.5,2296586.25,9429.70021875,0.8581199125,2296586.25,0.7040940396000033,0.9886011207507521
18000.0,50.0,13.0,0.8,9450.0,9450.0,579993.75,463995.0,645907.5,2296586.25,9426.80025,0.8592799,2296586.25,0.7042872082663758,0.9941112371484653
18000.0,50.0,14.0,0.0,9100.0,9100.0,566475.0,0.0,612430.0,2229045.0,9100.0,0.85,2229045.0,0.7260555698953381,0.9500303059667605
18000.0,50.0,14.0,0.1,9100.0,9100.0,566475.0,56647.5,612430.0,2229045.0,9097.167625,0.85113295,2229045.0,0.7262442361012814,0.9554119901424858
18000.0,50.0,14.0,0.2,9100.0,9100.0,566475.0,113295.0,612430.0,2229045.0,9094.33525,0.8522659,2229045.0,0.7264329023072247,0.9607936743182112
18000.0,50.0,14.0,0.30000000000000004,9100.0,9100.0,566475.0,169942.50000000003,612430.0,2229045.0,9091.502875,0.8533988499999999,2229045.0,0.7266215685131681,0.9661753584939359
18000.0,50.0,14.0,0.4,9100.0,9100.0,566475.0,226590.0,612430.0,2229045.0,9088.6705,0.8545318,2229045.0,0.7268102347191114,0.9715570426696613
18000.0,50.0,14.0,0.5,9100.0,9100.0,566475.0,283237.5,612430.0,2229045.0,9085.838125,0.85566475,2229045.0,0.7269989009250548,0.9769387268453865
18000.0,50.0,14.0,0.6000000000000001,9100.0,9100.0,566475.0,339885.00000000006,612430.0,2229045.0,9083.00575,0.8567977,2229045.0,0.7271875671309981,0.9823204110211118
18000.0,50.0,14.0,0.7000000000000001,9100.0,9100.0,566475.0,396532.50000000006,612430.0,2229045.0,9080.173375,0.85793065,2229045.0,0.7273762333369413,0.9877020951968372
18000.0,50.0,14.0,0.8,9100.0,9100.0,566475.0,453180.0,612430.0,2229045.0,9077.341,0.8590635999999999,2229045.0,0.7275648995428847,0.9930837793725619
18000.0,50.0,15.0,0.0,8750.0,8750.0,552343.75,0.0,579687.5,2160156.25,8750.0,0.85,2160156.25,0.7493692808552801,0.9500303059667605
18000.0,50.0,15.0,0.1,8750.0,8750.0,552343.75,55234.375,579687.5,2160156.25,8747.23828125,0.8511046875,2160156.25,0.7495532406058234,0.955277738984874
18000.0,50.0,15.0,0.2,8750.0,8750.0,552343.75,110468.75,579687.5,2160156.25,8744.4765625,0.8522093749999999,2160156.25,0.7497372003563667,0.9605251720029869
18000.0,50.0,15.0,0.30000000000000004,8750.0,8750.0,552343.75,165703.12500000003,579687.5,2160156.25,8741.71484375,0.8533140625,2160156.25,0.74992116010691,0.9657726050211003
18000.0,50.0,15.0,0.4,8750.0,8750.0,552343.75,220937.5,579687.5,2160156.25,8738.953125,0.85441875,2160156.25,0.7501051198574533,0.9710200380392138
18000.0,50.0,15.0,0.5,8750.0,8750.0,552343.75,276171.875,579687.5,2160156.25,8736.19140625,0.8555234374999999,2160156.25,0.7502890796079966,0.9762674710573267
18000.0,50.0,15.0,0.6000000000000001,8750.0,8750.0,552343.75,331406.25000000006,579687.5,2160156.25,8733.4296875,0.856628125,2160156.25,0.7504730393585399,0.9815149040754401
18000.0,50.0,15.0,0.7000000000000001,8750.0,8750.0,552343.75,386640.62500000006,579687.5,2160156.25,8730.66796875,0.8577328125,2160156.25,0.7506569991090832,0.9867623370935535
18000.0,50.0,15.0,0.8,8750.0,8750.0,552343.75,441875.0,579687.5,2160156.25,8727.90625,0.8588375,2160156.25,0.7508409588596265,0.992009770111667
19000.0,0.0,0.0,0.0,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,0.0,0.1,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,0.0,0.2,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,0.0,0.30000000000000004,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,0.0,0.4,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,0.0,0.5,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,0.0,0.6000000000000001,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,0.0,0.7000000000000001,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,0.0,0.8,20000.0,19000.0,0.0,0.0,1843000.0,2907000.0,19000.0,0.675,2907000.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,1.0,0.0,19650.0,19000.0,16624.999999999996,0.0,1843000.0,2923625.0,19000.0,0.675,2923625.0,0.0666106027426916,0.11875378824584566
19000.0,0.0,1.0,0.1,19650.0,19000.0,16624.999999999996,1662.4999999999998,1843000.0,2923625.0,18999.916875,0.67503325,2923625.0,0.06661613974904457,0.11891173078421256
19000.0,0.0,1.0,0.2,19650.0,19000.0,16624.999999999996,3324.9999999999995,1843000.0,2923625.0,18999.83375,0.6750665,2923625.0,0.06662167675539743,0.11906967332257946
19000.0,0.0,1.0,0.30000000000000004,19650.0,19000.0,16624.999999999996,4987.5,1843000.0,2923625.0,18999.750625,0.67509975,2923625.0,0.06662721376175051,0.11922761586094636
19000.0,0.0,1.0,0.4,19650.0,19000.0,16624.999999999996,6649.999999999999,1843000.0,2923625.0,18999.6675,0.6751330000000001,2923625.0,0.06663275076810349,0.1193855583993138
19000.0,0.0,1.0,0.5,19650.0,19000.0,16624.999999999996,8312.499999999998,1843000.0,2923625.0,18999.584375,0.6751662500000001,2923625.0,0.06663828777445657,0.1195435009376807
19000.0,0.0,1.0,0.6000000000000001,19650.0,19000.0,16624.999999999996,9975.0,1843000.0,2923625.0,18999.50125,0.6751995000000001,2923625.0,0.06664382478080944,0.1197014434760476
19000.0,0.0,1.0,0.7000000000000001,19650.0,19000.0,16624.999999999996,11637.499999999998,1843000.0,2923625.0,18999.418125,0.67523275,2923625.0,0.06664936178716241,0.1198593860144145
19000.0,0.0,1.0,0.8,19650.0,19000.0,16624.999999999996,13299.999999999998,1843000.0,2923625.0,18999.335,0.675266,2923625.0,0.0666548987935155,0.1200173285527814
